Timestamp,Ping Time (ms)
2024-12-09 12:04:03,1.62
2024-12-09 12:04:03,1.94
2024-12-09 12:04:03,1.57
2024-12-09 12:04:03,1.46
2024-12-09 12:04:03,1.40
2024-12-09 12:04:03,1.66
2024-12-09 12:04:04,1.57
2024-12-09 12:04:04,1.82
2024-12-09 12:04:04,1.63
2024-12-09 12:04:04,1.34
2024-12-09 12:04:04,1.58
2024-12-09 12:04:04,1.55
2024-12-09 12:04:04,1.44
2024-12-09 12:04:04,1.51
2024-12-09 12:04:04,1.51
2024-12-09 12:04:04,1.77
2024-12-09 12:04:05,1.61
2024-12-09 12:04:05,1.52
2024-12-09 12:04:05,1.86
2024-12-09 12:04:05,1.48
2024-12-09 12:04:05,1.45
2024-12-09 12:04:05,1.52
2024-12-09 12:04:05,1.56
2024-12-09 12:04:05,1.69
2024-12-09 12:04:05,1.61
2024-12-09 12:04:06,1.48
2024-12-09 12:04:06,1.62
2024-12-09 12:04:06,1.65
2024-12-09 12:04:06,1.44
2024-12-09 12:04:06,1.62
2024-12-09 12:04:06,1.62
2024-12-09 12:04:06,1.57
2024-12-09 12:04:06,1.74
2024-12-09 12:04:06,1.41
2024-12-09 12:04:06,1.35
2024-12-09 12:04:07,1.54
2024-12-09 12:04:07,1.40
2024-12-09 12:04:07,1.37
2024-12-09 12:04:07,2.07
2024-12-09 12:04:07,2.20
2024-12-09 12:04:07,1.50
2024-12-09 12:04:07,1.35
2024-12-09 12:04:07,1.32
2024-12-09 12:04:07,1.66
2024-12-09 12:04:08,1.71
2024-12-09 12:04:08,1.52
2024-12-09 12:04:08,1.38
2024-12-09 12:04:08,10.7
2024-12-09 12:04:08,1.62
2024-12-09 12:04:08,1.73
2024-12-09 12:04:08,1.99
2024-12-09 12:04:08,1.46
2024-12-09 12:04:08,1.34
2024-12-09 12:04:08,1.54
2024-12-09 12:04:09,1.82
2024-12-09 12:04:09,1.49
2024-12-09 12:04:09,1.40
2024-12-09 12:04:09,1.66
2024-12-09 12:04:09,1.71
2024-12-09 12:04:09,1.60
2024-12-09 12:04:09,1.77
2024-12-09 12:04:09,1.90
2024-12-09 12:04:09,1.58
2024-12-09 12:04:10,1.77
2024-12-09 12:04:10,1.81
2024-12-09 12:04:10,1.52
2024-12-09 12:04:10,1.48
2024-12-09 12:04:10,1.49
2024-12-09 12:04:10,1.75
2024-12-09 12:04:10,1.86
2024-12-09 12:04:10,1.70
2024-12-09 12:04:10,1.75
2024-12-09 12:04:10,1.59
2024-12-09 12:04:11,1.39
2024-12-09 12:04:11,1.50
2024-12-09 12:04:11,1.34
2024-12-09 12:04:11,1.83
2024-12-09 12:04:11,1.30
2024-12-09 12:04:11,1.35
2024-12-09 12:04:11,1.41
2024-12-09 12:04:11,1.55
2024-12-09 12:04:11,1.63
2024-12-09 12:04:12,1.80
2024-12-09 12:04:12,1.79
2024-12-09 12:04:12,1.67
2024-12-09 12:04:12,1.72
2024-12-09 12:04:12,1.67
2024-12-09 12:04:12,1.46
2024-12-09 12:04:12,1.54
2024-12-09 12:04:12,1.65
2024-12-09 12:04:12,1.85
2024-12-09 12:04:12,1.83
2024-12-09 12:04:13,1.83
2024-12-09 12:04:13,1.76
2024-12-09 12:04:13,1.63
2024-12-09 12:04:13,1.48
2024-12-09 12:04:13,1.63
2024-12-09 12:04:13,1.32
2024-12-09 12:04:13,1.56
2024-12-09 12:04:13,1.76
2024-12-09 12:04:13,1.62
2024-12-09 12:04:14,1.35
2024-12-09 12:04:14,1.37
2024-12-09 12:04:14,1.50
2024-12-09 12:04:14,1.32
2024-12-09 12:04:14,1.29
2024-12-09 12:04:14,1.85
2024-12-09 12:04:14,1.68
2024-12-09 12:04:14,1.70
2024-12-09 12:04:14,1.45
2024-12-09 12:04:14,1.46
2024-12-09 12:04:15,1.74
2024-12-09 12:04:15,1.43
2024-12-09 12:04:15,1.78
2024-12-09 12:04:15,1.66
2024-12-09 12:04:15,1.48
2024-12-09 12:04:15,1.64
2024-12-09 12:04:15,1.22
2024-12-09 12:04:15,1.86
2024-12-09 12:04:15,1.70
2024-12-09 12:04:15,1.56
2024-12-09 12:04:16,1.55
2024-12-09 12:04:16,1.62
2024-12-09 12:04:16,1.58
2024-12-09 12:04:16,1.33
2024-12-09 12:04:16,1.74
2024-12-09 12:04:16,1.59
2024-12-09 12:04:16,1.45
2024-12-09 12:04:16,1.64
2024-12-09 12:04:16,1.35
2024-12-09 12:04:17,3.37
2024-12-09 12:04:17,1.62
2024-12-09 12:04:17,1.63
2024-12-09 12:04:17,1.31
2024-12-09 12:04:17,1.29
2024-12-09 12:04:17,1.63
2024-12-09 12:04:17,1.66
2024-12-09 12:04:17,1.61
2024-12-09 12:04:17,2.14
2024-12-09 12:04:17,1.77
2024-12-09 12:04:18,1.76
2024-12-09 12:04:18,1.69
2024-12-09 12:04:18,1.56
2024-12-09 12:04:18,1.68
2024-12-09 12:04:18,1.50
2024-12-09 12:04:18,1.79
2024-12-09 12:04:18,1.48
2024-12-09 12:04:18,1.62
2024-12-09 12:04:18,1.49
2024-12-09 12:04:19,1.81
2024-12-09 12:04:19,1.63
2024-12-09 12:04:19,1.86
2024-12-09 12:04:19,1.43
2024-12-09 12:04:19,1.37
2024-12-09 12:04:19,1.68
2024-12-09 12:04:19,1.50
2024-12-09 12:04:19,1.49
2024-12-09 12:04:19,1.47
2024-12-09 12:04:19,1.50
2024-12-09 12:04:20,1.95
2024-12-09 12:04:20,1.31
2024-12-09 12:04:20,1.90
2024-12-09 12:04:20,1.70
2024-12-09 12:04:20,1.55
2024-12-09 12:04:20,1.61
2024-12-09 12:04:20,1.57
2024-12-09 12:04:20,1.42
2024-12-09 12:04:20,1.60
2024-12-09 12:04:21,1.72
2024-12-09 12:04:21,1.73
2024-12-09 12:04:21,1.47
2024-12-09 12:04:21,1.64
2024-12-09 12:04:21,1.67
2024-12-09 12:04:21,1.81
2024-12-09 12:04:21,1.44
2024-12-09 12:04:21,1.62
2024-12-09 12:04:21,1.72
2024-12-09 12:04:21,1.79
2024-12-09 12:04:22,1.41
2024-12-09 12:04:22,1.66
2024-12-09 12:04:22,6.85
2024-12-09 12:04:22,1.72
2024-12-09 12:04:32,
2024-12-09 12:04:32,2.66
2024-12-09 12:04:32,1.47
2024-12-09 12:04:32,1.35
2024-12-09 12:04:32,1.72
2024-12-09 12:04:33,1.58
2024-12-09 12:04:33,1.88
2024-12-09 12:04:33,1.52
2024-12-09 12:04:33,1.53
2024-12-09 12:04:33,1.68
2024-12-09 12:04:33,1.42
2024-12-09 12:04:33,1.62
2024-12-09 12:04:33,2.10
2024-12-09 12:04:33,1.42
2024-12-09 12:04:33,1.51
2024-12-09 12:04:34,1.65
2024-12-09 12:04:34,1.46
2024-12-09 12:04:34,1.35
2024-12-09 12:04:34,1.37
2024-12-09 12:04:34,1.60
2024-12-09 12:04:34,1.63
2024-12-09 12:04:34,1.49
2024-12-09 12:04:34,1.61
2024-12-09 12:04:34,1.64
2024-12-09 12:04:35,1.49
2024-12-09 12:04:35,1.40
2024-12-09 12:04:35,1.76
2024-12-09 12:04:35,1.55
2024-12-09 12:04:35,1.50
2024-12-09 12:04:35,1.39
2024-12-09 12:04:35,1.29
2024-12-09 12:04:35,1.36
2024-12-09 12:04:35,1.50
2024-12-09 12:04:35,1.81
2024-12-09 12:04:36,1.71
2024-12-09 12:04:36,1.74
2024-12-09 12:04:36,1.73
2024-12-09 12:04:36,1.45
2024-12-09 12:04:36,1.47
2024-12-09 12:04:36,1.53
2024-12-09 12:04:36,1.55
2024-12-09 12:04:36,1.41
2024-12-09 12:04:36,1.57
2024-12-09 12:04:37,1.33
2024-12-09 12:04:37,1.80
2024-12-09 12:04:37,1.40
2024-12-09 12:04:37,1.29
2024-12-09 12:04:37,1.67
2024-12-09 12:04:37,1.80
2024-12-09 12:04:37,1.71
2024-12-09 12:04:37,1.70
2024-12-09 12:04:37,1.86
2024-12-09 12:04:37,1.49
2024-12-09 12:04:38,1.54
2024-12-09 12:04:38,1.45
2024-12-09 12:04:38,1.46
2024-12-09 12:04:38,1.49
2024-12-09 12:04:38,1.58
2024-12-09 12:04:38,1.44
2024-12-09 12:04:38,1.78
2024-12-09 12:04:38,1.32
2024-12-09 12:04:38,1.57
2024-12-09 12:04:39,1.86
2024-12-09 12:04:39,2.89
2024-12-09 12:04:39,1.47
2024-12-09 12:04:39,1.64
2024-12-09 12:04:39,1.43
2024-12-09 12:04:39,1.57
2024-12-09 12:04:39,1.68
2024-12-09 12:04:39,1.40
2024-12-09 12:04:39,1.61
2024-12-09 12:04:39,1.61
2024-12-09 12:04:40,1.57
2024-12-09 12:04:40,1.74
2024-12-09 12:04:40,1.56
2024-12-09 12:04:40,1.84
2024-12-09 12:04:40,1.46
2024-12-09 12:04:40,1.60
2024-12-09 12:04:40,2.07
2024-12-09 12:04:40,1.37
2024-12-09 12:04:40,1.62
2024-12-09 12:04:41,1.63
2024-12-09 12:04:41,1.36
2024-12-09 12:04:41,1.68
2024-12-09 12:04:41,1.79
2024-12-09 12:04:41,1.54
2024-12-09 12:04:41,1.52
2024-12-09 12:04:41,1.50
2024-12-09 12:04:41,1.61
2024-12-09 12:04:41,1.35
2024-12-09 12:04:41,1.59
2024-12-09 12:04:42,1.68
2024-12-09 12:04:42,1.44
2024-12-09 12:04:42,1.69
2024-12-09 12:04:42,1.62
2024-12-09 12:04:42,1.46
2024-12-09 12:04:42,1.40
2024-12-09 12:04:42,1.26
2024-12-09 12:04:42,1.37
2024-12-09 12:04:42,1.43
2024-12-09 12:04:42,1.77
2024-12-09 12:04:43,1.86
2024-12-09 12:04:43,1.54
2024-12-09 12:04:43,1.54
2024-12-09 12:04:43,1.51
2024-12-09 12:04:43,1.34
2024-12-09 12:04:43,1.60
2024-12-09 12:04:43,1.59
2024-12-09 12:04:43,1.43
2024-12-09 12:04:43,1.60
2024-12-09 12:04:44,1.80
2024-12-09 12:04:44,1.68
2024-12-09 12:04:44,1.38
2024-12-09 12:04:44,1.68
2024-12-09 12:04:44,1.75
2024-12-09 12:04:44,1.78
2024-12-09 12:04:44,1.52
2024-12-09 12:04:44,1.77
2024-12-09 12:04:44,1.33
2024-12-09 12:04:44,1.67
2024-12-09 12:04:45,1.41
2024-12-09 12:04:45,1.43
2024-12-09 12:04:45,1.64
2024-12-09 12:04:45,1.74
2024-12-09 12:04:45,1.87
2024-12-09 12:04:45,1.43
2024-12-09 12:04:45,1.70
2024-12-09 12:04:45,1.79
2024-12-09 12:04:45,3.99
2024-12-09 12:04:46,1.63
2024-12-09 12:04:46,1.38
2024-12-09 12:04:46,1.55
2024-12-09 12:04:46,1.50
2024-12-09 12:04:46,1.64
2024-12-09 12:04:46,1.55
2024-12-09 12:04:46,1.81
2024-12-09 12:04:46,1.62
2024-12-09 12:04:46,1.66
2024-12-09 12:04:46,1.53
2024-12-09 12:04:47,1.91
2024-12-09 12:04:47,1.69
2024-12-09 12:04:47,1.43
2024-12-09 12:04:47,1.48
2024-12-09 12:04:47,1.40
2024-12-09 12:04:47,1.60
2024-12-09 12:04:47,1.82
2024-12-09 12:04:47,1.54
2024-12-09 12:04:47,1.34
2024-12-09 12:04:48,1.60
2024-12-09 12:04:48,1.34
2024-12-09 12:04:48,1.58
2024-12-09 12:04:48,1.33
2024-12-09 12:04:48,1.50
2024-12-09 12:04:48,1.57
2024-12-09 12:04:48,1.23
2024-12-09 12:04:48,1.64
2024-12-09 12:04:48,1.43
2024-12-09 12:04:48,1.45
2024-12-09 12:04:49,1.66
2024-12-09 12:04:49,1.46
2024-12-09 12:04:49,1.38
2024-12-09 12:04:49,1.39
2024-12-09 12:04:49,1.85
2024-12-09 12:04:49,1.63
2024-12-09 12:04:49,1.72
2024-12-09 12:04:49,1.40
2024-12-09 12:04:49,1.27
2024-12-09 12:04:50,1.37
2024-12-09 12:04:50,1.44
2024-12-09 12:04:50,1.66
2024-12-09 12:04:50,1.55
2024-12-09 12:04:50,1.47
2024-12-09 12:04:50,2.21
2024-12-09 12:04:50,1.30
2024-12-09 12:04:50,1.55
2024-12-09 12:04:50,1.74
2024-12-09 12:04:50,1.63
2024-12-09 12:04:51,1.52
2024-12-09 12:04:51,1.88
2024-12-09 12:04:51,1.65
2024-12-09 12:04:51,1.41
2024-12-09 12:04:51,1.67
2024-12-09 12:04:51,1.36
2024-12-09 12:04:51,1.69
2024-12-09 12:04:51,1.59
2024-12-09 12:04:51,1.52
2024-12-09 12:04:52,1.79
2024-12-09 12:04:52,1.66
2024-12-09 12:04:52,1.45
2024-12-09 12:04:52,1.49
2024-12-09 12:04:52,1.52
2024-12-09 12:04:52,1.62
2024-12-09 12:04:52,1.50
2024-12-09 12:04:52,1.49
2024-12-09 12:04:52,1.59
2024-12-09 12:04:52,1.55
2024-12-09 12:04:53,1.43
2024-12-09 12:04:53,1.64
2024-12-09 12:04:53,1.72
2024-12-09 12:04:53,1.70
2024-12-09 12:04:53,1.55
2024-12-09 12:04:53,1.36
2024-12-09 12:04:53,1.49
2024-12-09 12:04:53,1.49
2024-12-09 12:04:53,1.73
2024-12-09 12:04:54,1.75
2024-12-09 12:04:54,1.46
2024-12-09 12:04:54,1.51
2024-12-09 12:04:54,1.86
2024-12-09 12:04:54,1.37
2024-12-09 12:04:54,1.56
2024-12-09 12:04:54,1.46
2024-12-09 12:04:54,1.51
2024-12-09 12:04:54,1.73
2024-12-09 12:04:54,1.49
2024-12-09 12:04:55,1.70
2024-12-09 12:04:55,1.52
2024-12-09 12:04:55,1.95
2024-12-09 12:04:55,1.36
2024-12-09 12:04:55,1.44
2024-12-09 12:04:55,1.44
2024-12-09 12:04:55,1.48
2024-12-09 12:04:55,1.63
2024-12-09 12:04:55,1.59
2024-12-09 12:04:55,1.43
2024-12-09 12:04:56,1.96
2024-12-09 12:04:56,1.64
2024-12-09 12:04:56,1.69
2024-12-09 12:04:56,1.48
2024-12-09 12:04:56,1.59
2024-12-09 12:04:56,1.86
2024-12-09 12:04:56,1.66
2024-12-09 12:04:56,1.62
2024-12-09 12:04:56,1.67
2024-12-09 12:04:57,1.48
2024-12-09 12:04:57,1.91
2024-12-09 12:04:57,1.97
2024-12-09 12:04:57,1.68
2024-12-09 12:04:57,1.72
2024-12-09 12:04:57,1.66
2024-12-09 12:04:57,1.82
2024-12-09 12:04:57,1.42
2024-12-09 12:04:57,1.61
2024-12-09 12:04:57,1.65
2024-12-09 12:04:58,1.73
2024-12-09 12:04:58,1.61
2024-12-09 12:04:58,1.58
2024-12-09 12:04:58,1.59
2024-12-09 12:04:58,1.56
2024-12-09 12:04:58,1.82
2024-12-09 12:04:58,1.48
2024-12-09 12:04:58,1.65
2024-12-09 12:04:58,1.60
2024-12-09 12:04:59,1.73
2024-12-09 12:04:59,1.48
2024-12-09 12:04:59,1.39
2024-12-09 12:04:59,1.52
2024-12-09 12:04:59,1.45
2024-12-09 12:04:59,1.51
2024-12-09 12:04:59,1.90
2024-12-09 12:04:59,1.54
2024-12-09 12:04:59,1.41
2024-12-09 12:04:59,1.50
2024-12-09 12:05:00,1.44
2024-12-09 12:05:00,1.77
2024-12-09 12:05:00,1.56
2024-12-09 12:05:00,1.83
2024-12-09 12:05:00,1.81
2024-12-09 12:05:00,1.36
2024-12-09 12:05:00,1.40
2024-12-09 12:05:00,1.85
2024-12-09 12:05:00,1.44
2024-12-09 12:05:01,1.45
2024-12-09 12:05:01,1.40
2024-12-09 12:05:01,1.73
2024-12-09 12:05:01,1.63
2024-12-09 12:05:01,1.52
2024-12-09 12:05:01,1.55
2024-12-09 12:05:01,1.78
2024-12-09 12:05:01,1.45
2024-12-09 12:05:01,1.50
2024-12-09 12:05:01,1.72
2024-12-09 12:05:02,1.32
2024-12-09 12:05:02,1.73
2024-12-09 12:05:02,1.83
2024-12-09 12:05:02,1.35
2024-12-09 12:05:02,1.31
2024-12-09 12:05:02,1.59
2024-12-09 12:05:02,2.15
2024-12-09 12:05:02,1.81
2024-12-09 12:05:02,1.54
2024-12-09 12:05:03,1.60
2024-12-09 12:05:03,1.42
2024-12-09 12:05:03,1.81
2024-12-09 12:05:03,1.68
2024-12-09 12:05:03,1.45
2024-12-09 12:05:03,1.47
2024-12-09 12:05:03,1.49
2024-12-09 12:05:03,1.64
2024-12-09 12:05:03,1.61
2024-12-09 12:05:03,1.59
2024-12-09 12:05:04,1.54
2024-12-09 12:05:04,1.62
2024-12-09 12:05:04,1.68
2024-12-09 12:05:04,1.60
2024-12-09 12:05:04,1.53
2024-12-09 12:05:04,1.85
2024-12-09 12:05:04,2.29
2024-12-09 12:05:04,1.85
2024-12-09 12:05:04,1.86
2024-12-09 12:05:05,1.73
2024-12-09 12:05:05,1.85
2024-12-09 12:05:05,1.43
2024-12-09 12:05:05,1.38
2024-12-09 12:05:05,1.59
2024-12-09 12:05:05,1.49
2024-12-09 12:05:05,1.64
2024-12-09 12:05:05,1.56
2024-12-09 12:05:05,1.74
2024-12-09 12:05:05,1.89
2024-12-09 12:05:06,1.42
2024-12-09 12:05:06,1.45
2024-12-09 12:05:06,1.59
2024-12-09 12:05:06,1.59
2024-12-09 12:05:06,1.72
2024-12-09 12:05:06,1.56
2024-12-09 12:05:06,1.55
2024-12-09 12:05:06,1.35
2024-12-09 12:05:06,1.38
2024-12-09 12:05:06,1.52
2024-12-09 12:05:07,1.36
2024-12-09 12:05:07,1.52
2024-12-09 12:05:07,1.68
2024-12-09 12:05:07,1.60
2024-12-09 12:05:07,1.62
2024-12-09 12:05:07,1.57
2024-12-09 12:05:07,1.36
2024-12-09 12:05:07,1.44
2024-12-09 12:05:07,1.58
2024-12-09 12:05:08,1.64
2024-12-09 12:05:08,1.66
2024-12-09 12:05:08,1.47
2024-12-09 12:05:08,1.68
2024-12-09 12:05:08,1.56
2024-12-09 12:05:08,1.94
2024-12-09 12:05:08,1.38
2024-12-09 12:05:08,1.56
2024-12-09 12:05:08,1.49
2024-12-09 12:05:08,1.40
2024-12-09 12:05:09,1.70
2024-12-09 12:05:09,1.44
2024-12-09 12:05:09,1.60
2024-12-09 12:05:09,1.69
2024-12-09 12:05:09,1.51
2024-12-09 12:05:09,1.71
2024-12-09 12:05:09,1.66
2024-12-09 12:05:09,1.57
2024-12-09 12:05:09,1.48
2024-12-09 12:05:10,1.53
2024-12-09 12:05:10,1.31
2024-12-09 12:05:10,1.81
2024-12-09 12:05:10,1.42
2024-12-09 12:05:10,1.48
2024-12-09 12:05:10,1.83
2024-12-09 12:05:10,1.98
2024-12-09 12:05:10,1.75
2024-12-09 12:05:10,1.68
2024-12-09 12:05:10,1.75
2024-12-09 12:05:11,1.69
2024-12-09 12:05:11,1.94
2024-12-09 12:05:11,1.65
2024-12-09 12:05:11,1.56
2024-12-09 12:05:11,1.72
2024-12-09 12:05:11,1.46
2024-12-09 12:05:11,1.63
2024-12-09 12:05:11,1.50
2024-12-09 12:05:11,1.56
2024-12-09 12:05:12,1.70
2024-12-09 12:05:12,1.56
2024-12-09 12:05:12,1.45
2024-12-09 12:05:12,1.46
2024-12-09 12:05:12,1.45
2024-12-09 12:05:12,1.70
2024-12-09 12:05:12,1.69
2024-12-09 12:05:12,1.51
2024-12-09 12:05:12,1.44
2024-12-09 12:05:12,1.57
2024-12-09 12:05:13,1.64
2024-12-09 12:05:13,1.57
2024-12-09 12:05:13,1.82
2024-12-09 12:05:13,1.60
2024-12-09 12:05:13,1.55
2024-12-09 12:05:13,1.55
2024-12-09 12:05:13,1.35
2024-12-09 12:05:13,1.65
2024-12-09 12:05:13,1.76
2024-12-09 12:05:14,1.52
2024-12-09 12:05:14,1.41
2024-12-09 12:05:14,1.20
2024-12-09 12:05:14,1.58
2024-12-09 12:05:14,1.49
2024-12-09 12:05:14,1.54
2024-12-09 12:05:14,1.38
2024-12-09 12:05:14,1.83
2024-12-09 12:05:14,1.63
2024-12-09 12:05:14,1.83
2024-12-09 12:05:15,1.31
2024-12-09 12:05:15,1.57
2024-12-09 12:05:15,1.63
2024-12-09 12:05:15,1.60
2024-12-09 12:05:15,1.49
2024-12-09 12:05:15,1.55
2024-12-09 12:05:15,1.33
2024-12-09 12:05:15,1.40
2024-12-09 12:05:15,1.40
2024-12-09 12:05:16,1.51
2024-12-09 12:05:16,1.39
2024-12-09 12:05:16,1.69
2024-12-09 12:05:16,1.64
2024-12-09 12:05:16,1.78
2024-12-09 12:05:16,1.59
2024-12-09 12:05:16,1.31
2024-12-09 12:05:16,1.50
2024-12-09 12:05:16,1.50
2024-12-09 12:05:16,1.87
2024-12-09 12:05:17,1.83
2024-12-09 12:05:17,1.57
2024-12-09 12:05:17,1.40
2024-12-09 12:05:17,1.63
2024-12-09 12:05:17,1.35
2024-12-09 12:05:17,1.44
2024-12-09 12:05:17,1.62
2024-12-09 12:05:17,1.55
2024-12-09 12:05:17,1.72
2024-12-09 12:05:18,1.29
2024-12-09 12:05:18,1.41
2024-12-09 12:05:18,1.79
2024-12-09 12:05:18,1.75
2024-12-09 12:05:18,1.47
2024-12-09 12:05:18,1.63
2024-12-09 12:05:18,1.52
2024-12-09 12:05:18,1.65
2024-12-09 12:05:18,1.50
2024-12-09 12:05:18,1.55
2024-12-09 12:05:19,1.43
2024-12-09 12:05:19,1.58
2024-12-09 12:05:19,1.41
2024-12-09 12:05:19,1.63
2024-12-09 12:05:19,1.54
2024-12-09 12:05:19,1.52
2024-12-09 12:05:19,1.57
2024-12-09 12:05:19,1.73
2024-12-09 12:05:19,1.53
2024-12-09 12:05:19,1.69
2024-12-09 12:05:20,1.43
2024-12-09 12:05:20,1.48
2024-12-09 12:05:20,1.65
2024-12-09 12:05:20,1.60
2024-12-09 12:05:20,1.57
2024-12-09 12:05:20,1.32
2024-12-09 12:05:20,1.42
2024-12-09 12:05:20,1.37
2024-12-09 12:05:20,1.59
2024-12-09 12:05:21,1.71
2024-12-09 12:05:21,4.76
2024-12-09 12:05:21,1.53
2024-12-09 12:05:21,1.62
2024-12-09 12:05:21,1.59
2024-12-09 12:05:21,1.71
2024-12-09 12:05:21,1.89
2024-12-09 12:05:21,1.56
2024-12-09 12:05:21,1.78
2024-12-09 12:05:21,1.90
2024-12-09 12:05:22,1.42
2024-12-09 12:05:22,1.56
2024-12-09 12:05:22,1.47
2024-12-09 12:05:22,1.80
2024-12-09 12:05:22,1.58
2024-12-09 12:05:22,1.68
2024-12-09 12:05:22,1.65
2024-12-09 12:05:22,1.41
2024-12-09 12:05:22,1.49
2024-12-09 12:05:23,1.58
2024-12-09 12:05:23,1.82
2024-12-09 12:05:23,1.65
2024-12-09 12:05:23,1.92
2024-12-09 12:05:23,1.60
2024-12-09 12:05:23,1.78
2024-12-09 12:05:23,1.64
2024-12-09 12:05:23,1.56
2024-12-09 12:05:23,1.61
2024-12-09 12:05:23,1.91
2024-12-09 12:05:24,1.55
2024-12-09 12:05:24,1.90
2024-12-09 12:05:24,1.54
2024-12-09 12:05:24,1.43
2024-12-09 12:05:24,1.75
2024-12-09 12:05:24,1.71
2024-12-09 12:05:24,1.50
2024-12-09 12:05:24,1.79
2024-12-09 12:05:24,2.09
2024-12-09 12:05:25,1.82
2024-12-09 12:05:25,1.49
2024-12-09 12:05:25,1.73
2024-12-09 12:05:25,1.75
2024-12-09 12:05:25,1.82
2024-12-09 12:05:25,1.74
2024-12-09 12:05:25,1.36
2024-12-09 12:05:25,1.43
2024-12-09 12:05:25,1.33
2024-12-09 12:05:25,1.65
2024-12-09 12:05:26,1.64
2024-12-09 12:05:26,1.46
2024-12-09 12:05:26,1.55
2024-12-09 12:05:26,1.76
2024-12-09 12:05:26,1.38
2024-12-09 12:05:26,1.44
2024-12-09 12:05:26,1.62
2024-12-09 12:05:26,1.51
2024-12-09 12:05:26,1.54
2024-12-09 12:05:27,1.85
2024-12-09 12:05:27,1.64
2024-12-09 12:05:27,1.58
2024-12-09 12:05:27,1.76
2024-12-09 12:05:27,1.74
2024-12-09 12:05:27,1.69
2024-12-09 12:05:27,1.59
2024-12-09 12:05:27,1.25
2024-12-09 12:05:27,1.49
2024-12-09 12:05:27,1.77
2024-12-09 12:05:28,1.68
2024-12-09 12:05:28,1.61
2024-12-09 12:05:28,2.01
2024-12-09 12:05:28,1.54
2024-12-09 12:05:28,1.79
2024-12-09 12:05:28,1.57
2024-12-09 12:05:28,1.63
2024-12-09 12:05:28,1.42
2024-12-09 12:05:28,1.62
2024-12-09 12:05:29,1.70
2024-12-09 12:05:29,1.53
2024-12-09 12:05:29,1.92
2024-12-09 12:05:29,1.44
2024-12-09 12:05:29,1.76
2024-12-09 12:05:29,1.73
2024-12-09 12:05:29,1.26
2024-12-09 12:05:29,1.38
2024-12-09 12:05:29,1.47
2024-12-09 12:05:29,1.55
2024-12-09 12:05:30,1.30
2024-12-09 12:05:30,1.83
2024-12-09 12:05:30,1.49
2024-12-09 12:05:30,1.61
2024-12-09 12:05:30,1.59
2024-12-09 12:05:30,1.51
2024-12-09 12:05:30,1.22
2024-12-09 12:05:30,1.35
2024-12-09 12:05:30,1.31
2024-12-09 12:05:31,1.88
2024-12-09 12:05:31,1.98
2024-12-09 12:05:31,1.47
2024-12-09 12:05:31,1.40
2024-12-09 12:05:31,1.37
2024-12-09 12:05:31,1.66
2024-12-09 12:05:31,1.36
2024-12-09 12:05:31,1.69
2024-12-09 12:05:31,1.72
2024-12-09 12:05:31,1.75
2024-12-09 12:05:32,1.56
2024-12-09 12:05:32,1.68
2024-12-09 12:05:32,1.51
2024-12-09 12:05:32,1.48
2024-12-09 12:05:32,1.53
2024-12-09 12:05:32,1.56
2024-12-09 12:05:32,1.42
2024-12-09 12:05:32,1.84
2024-12-09 12:05:32,1.38
2024-12-09 12:05:33,1.62
2024-12-09 12:05:33,6.36
2024-12-09 12:05:33,1.53
2024-12-09 12:05:33,1.43
2024-12-09 12:05:33,1.25
2024-12-09 12:05:33,1.50
2024-12-09 12:05:33,1.37
2024-12-09 12:05:33,1.36
2024-12-09 12:05:33,1.58
2024-12-09 12:05:33,1.41
2024-12-09 12:05:34,1.69
2024-12-09 12:05:34,1.64
2024-12-09 12:05:34,1.41
2024-12-09 12:05:34,1.98
2024-12-09 12:05:34,1.75
2024-12-09 12:05:34,1.37
2024-12-09 12:05:34,2.24
2024-12-09 12:05:34,1.53
2024-12-09 12:05:34,1.47
2024-12-09 12:05:35,1.40
2024-12-09 12:05:35,1.80
2024-12-09 12:05:35,1.41
2024-12-09 12:05:35,1.40
2024-12-09 12:05:35,1.73
2024-12-09 12:05:35,1.39
2024-12-09 12:05:35,1.96
2024-12-09 12:05:35,1.31
2024-12-09 12:05:35,1.47
2024-12-09 12:05:35,1.67
2024-12-09 12:05:36,1.33
2024-12-09 12:05:36,1.31
2024-12-09 12:05:36,1.44
2024-12-09 12:05:36,1.42
2024-12-09 12:05:36,1.60
2024-12-09 12:05:36,1.52
2024-12-09 12:05:36,1.39
2024-12-09 12:05:36,1.45
2024-12-09 12:05:36,1.43
2024-12-09 12:05:37,1.53
2024-12-09 12:05:37,1.82
2024-12-09 12:05:37,1.66
2024-12-09 12:05:37,1.83
2024-12-09 12:05:37,1.61
2024-12-09 12:05:37,1.52
2024-12-09 12:05:37,1.80
2024-12-09 12:05:37,1.52
2024-12-09 12:05:37,1.60
2024-12-09 12:05:37,1.57
2024-12-09 12:05:38,1.57
2024-12-09 12:05:38,1.39
2024-12-09 12:05:38,1.47
2024-12-09 12:05:38,1.41
2024-12-09 12:05:38,1.53
2024-12-09 12:05:38,1.46
2024-12-09 12:05:38,1.68
2024-12-09 12:05:38,1.35
2024-12-09 12:05:38,1.40
2024-12-09 12:05:39,1.64
2024-12-09 12:05:39,1.78
2024-12-09 12:05:39,1.36
2024-12-09 12:05:39,1.47
2024-12-09 12:05:39,1.94
2024-12-09 12:05:39,1.65
